name,type,start_time,duration,miso,mosi
Flipper-W5500,result,2.897702,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897707083,0.000000083,,
Flipper-W5500,enable,2.897708167,0.000000083,,
Flipper-W5500,result,2.897709667,0.000003833,0x01,0x00
Flipper-W5500,result,2.897713667,0.000003833,0x02,0x02
Flipper-W5500,result,2.897717667,0.000003833,0x03,0x68
Flipper-W5500,result,2.897724417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8977295,0.000000083,,
Flipper-W5500,enable,2.897730583,0.000000083,,
Flipper-W5500,result,2.897732083,0.000003833,0x01,0x00
Flipper-W5500,result,2.897736083,0.000003833,0x02,0x02
Flipper-W5500,result,2.897740083,0.000003833,0x03,0x68
Flipper-W5500,result,2.897746833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897751917,0.000000083,,
Flipper-W5500,enable,2.897753,0.000000083,,
Flipper-W5500,result,2.8977545,0.000003833,0x01,0x00
Flipper-W5500,result,2.8977585,0.000003833,0x02,0x02
Flipper-W5500,result,2.8977625,0.000003833,0x03,0x68
Flipper-W5500,result,2.897769167,0.000003917,0x04,0x00
Flipper-W5500,disable,2.89777425,0.000000083,,
Flipper-W5500,enable,2.897775417,0.000000083,,
Flipper-W5500,result,2.897776917,0.000003833,0x01,0x00
Flipper-W5500,result,2.897780917,0.000003833,0x02,0x02
Flipper-W5500,result,2.897784917,0.000003833,0x03,0x68
Flipper-W5500,result,2.897791583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897796667,0.000000083,,
Flipper-W5500,enable,2.897797833,0.000000083,,
Flipper-W5500,result,2.897799333,0.000003833,0x01,0x00
Flipper-W5500,result,2.897803333,0.000003833,0x02,0x02
Flipper-W5500,result,2.897807333,0.000003833,0x03,0x68
Flipper-W5500,result,2.897814,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897819083,0.000000083,,
Flipper-W5500,enable,2.89782025,0.000000083,,
Flipper-W5500,result,2.89782175,0.000003833,0x01,0x00
Flipper-W5500,result,2.89782575,0.000003833,0x02,0x02
Flipper-W5500,result,2.89782975,0.000003833,0x03,0x68
Flipper-W5500,result,2.897836417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8978415,0.000000083,,
Flipper-W5500,enable,2.897842667,0.000000083,,
Flipper-W5500,result,2.897844167,0.000003833,0x01,0x00
Flipper-W5500,result,2.897848167,0.000003833,0x02,0x02
Flipper-W5500,result,2.897852167,0.000003833,0x03,0x68
Flipper-W5500,result,2.897858833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897863917,0.000000083,,
Flipper-W5500,enable,2.897865083,0.000000083,,
Flipper-W5500,result,2.897866583,0.000003833,0x01,0x00
Flipper-W5500,result,2.897870583,0.000003833,0x02,0x02
Flipper-W5500,result,2.897874583,0.000003833,0x03,0x68
Flipper-W5500,result,2.89788125,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897886333,0.000000083,,
Flipper-W5500,enable,2.8978875,0.000000083,,
Flipper-W5500,result,2.897889,0.000003833,0x01,0x00
Flipper-W5500,result,2.897893,0.000003833,0x02,0x02
Flipper-W5500,result,2.897897,0.000003833,0x03,0x68
Flipper-W5500,result,2.897903667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89790875,0.000000083,,
Flipper-W5500,enable,2.897909833,0.000000083,,
Flipper-W5500,result,2.897911333,0.000003833,0x01,0x00
Flipper-W5500,result,2.897915333,0.000003833,0x02,0x02
Flipper-W5500,result,2.897919333,0.000003833,0x03,0x68
Flipper-W5500,result,2.897926083,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897931167,0.000000083,,
Flipper-W5500,enable,2.89793225,0.000000083,,
Flipper-W5500,result,2.89793375,0.000003833,0x01,0x00
Flipper-W5500,result,2.89793775,0.000003833,0x02,0x02
Flipper-W5500,result,2.89794175,0.000003833,0x03,0x68
Flipper-W5500,result,2.8979485,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897953583,0.000000083,,
Flipper-W5500,enable,2.897954667,0.000000083,,
Flipper-W5500,result,2.897956167,0.000003833,0x01,0x00
Flipper-W5500,result,2.897960167,0.000003833,0x02,0x02
Flipper-W5500,result,2.897964167,0.000003833,0x03,0x68
Flipper-W5500,result,2.897970833,0.000003917,0x04,0x00
Flipper-W5500,disable,2.897975917,0.000000083,,
Flipper-W5500,enable,2.897977083,0.000000083,,
Flipper-W5500,result,2.897978583,0.000003833,0x01,0x00
Flipper-W5500,result,2.897982583,0.000003833,0x02,0x02
Flipper-W5500,result,2.897986583,0.000003833,0x03,0x68
Flipper-W5500,result,2.89799325,0.000003833,0x04,0x00
Flipper-W5500,disable,2.897998333,0.000000083,,
Flipper-W5500,enable,2.8979995,0.000000083,,
Flipper-W5500,result,2.898001,0.000003833,0x01,0x00
Flipper-W5500,result,2.898005,0.000003833,0x02,0x02
Flipper-W5500,result,2.898009,0.000003833,0x03,0x68
Flipper-W5500,result,2.898015667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89802075,0.000000083,,
Flipper-W5500,enable,2.898021917,0.000000083,,
Flipper-W5500,result,2.898023417,0.000003833,0x01,0x00
Flipper-W5500,result,2.898027417,0.000003833,0x02,0x02
Flipper-W5500,result,2.898031417,0.000003833,0x03,0x68
Flipper-W5500,result,2.898038083,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898043167,0.000000083,,
Flipper-W5500,enable,2.898044333,0.000000083,,
Flipper-W5500,result,2.898045833,0.000003833,0x01,0x00
Flipper-W5500,result,2.898049833,0.000003833,0x02,0x02
Flipper-W5500,result,2.898053833,0.000003833,0x03,0x68
Flipper-W5500,result,2.8980605,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898065583,0.000000083,,
Flipper-W5500,enable,2.89806675,0.000000083,,
Flipper-W5500,result,2.89806825,0.000003833,0x01,0x00
Flipper-W5500,result,2.89807225,0.000003833,0x02,0x02
Flipper-W5500,result,2.89807625,0.000003833,0x03,0x68
Flipper-W5500,result,2.898082917,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898088,0.000000083,,
Flipper-W5500,enable,2.898089167,0.000000083,,
Flipper-W5500,result,2.898090667,0.000003833,0x01,0x00
Flipper-W5500,result,2.898094667,0.000003833,0x02,0x02
Flipper-W5500,result,2.898098667,0.000003833,0x03,0x68
Flipper-W5500,result,2.898105333,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898110417,0.000000083,,
Flipper-W5500,enable,2.8981115,0.000000083,,
Flipper-W5500,result,2.898113,0.000003833,0x01,0x00
Flipper-W5500,result,2.898117,0.000003833,0x02,0x02
Flipper-W5500,result,2.898121,0.000003833,0x03,0x68
Flipper-W5500,result,2.89812775,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898132833,0.000000083,,
Flipper-W5500,enable,2.898133917,0.000000083,,
Flipper-W5500,result,2.898135417,0.000003833,0x01,0x00
Flipper-W5500,result,2.898139417,0.000003833,0x02,0x02
Flipper-W5500,result,2.898143417,0.000003833,0x03,0x68
Flipper-W5500,result,2.898150167,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89815525,0.000000083,,
Flipper-W5500,enable,2.898156333,0.000000083,,
Flipper-W5500,result,2.898157833,0.000003833,0x01,0x00
Flipper-W5500,result,2.898161833,0.000003833,0x02,0x02
Flipper-W5500,result,2.898165833,0.000003833,0x03,0x68
Flipper-W5500,result,2.898172583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898177583,0.000000083,,
Flipper-W5500,enable,2.89817875,0.000000083,,
Flipper-W5500,result,2.89818025,0.000003833,0x01,0x00
Flipper-W5500,result,2.89818425,0.000003833,0x02,0x02
Flipper-W5500,result,2.89818825,0.000003833,0x03,0x68
Flipper-W5500,result,2.898194917,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8982,0.000000083,,
Flipper-W5500,enable,2.898201167,0.000000083,,
Flipper-W5500,result,2.898202667,0.000003833,0x01,0x00
Flipper-W5500,result,2.898206667,0.000003833,0x02,0x02
Flipper-W5500,result,2.898210667,0.000003833,0x03,0x68
Flipper-W5500,result,2.898217333,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898222417,0.000000083,,
Flipper-W5500,enable,2.898223583,0.000000083,,
Flipper-W5500,result,2.898225083,0.000003833,0x01,0x00
Flipper-W5500,result,2.898229083,0.000003833,0x02,0x02
Flipper-W5500,result,2.898233083,0.000003833,0x03,0x68
Flipper-W5500,result,2.89823975,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898244833,0.000000083,,
Flipper-W5500,enable,2.898246,0.000000083,,
Flipper-W5500,result,2.8982475,0.000003833,0x01,0x00
Flipper-W5500,result,2.8982515,0.000003833,0x02,0x02
Flipper-W5500,result,2.8982555,0.000003833,0x03,0x68
Flipper-W5500,result,2.898262167,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89826725,0.000000083,,
Flipper-W5500,enable,2.898268417,0.000000083,,
Flipper-W5500,result,2.898269917,0.000003833,0x01,0x00
Flipper-W5500,result,2.898273917,0.000003833,0x02,0x02
Flipper-W5500,result,2.898277917,0.000003833,0x03,0x68
Flipper-W5500,result,2.898284583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898289667,0.000000083,,
Flipper-W5500,enable,2.898290833,0.000000083,,
Flipper-W5500,result,2.898292333,0.000003833,0x01,0x00
Flipper-W5500,result,2.898296333,0.000003833,0x02,0x02
Flipper-W5500,result,2.898300333,0.000003833,0x03,0x68
Flipper-W5500,result,2.898307,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898312083,0.000000083,,
Flipper-W5500,enable,2.898313167,0.000000083,,
Flipper-W5500,result,2.898314667,0.000003833,0x01,0x00
Flipper-W5500,result,2.898318667,0.000003833,0x02,0x02
Flipper-W5500,result,2.898322667,0.000003833,0x03,0x68
Flipper-W5500,result,2.898329417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8983345,0.000000083,,
Flipper-W5500,enable,2.898335583,0.000000083,,
Flipper-W5500,result,2.898337083,0.000003833,0x01,0x00
Flipper-W5500,result,2.898341083,0.000003833,0x02,0x02
Flipper-W5500,result,2.898345083,0.000003833,0x03,0x68
Flipper-W5500,result,2.898351833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898356917,0.000000083,,
Flipper-W5500,enable,2.898358,0.000000083,,
Flipper-W5500,result,2.8983595,0.000003833,0x01,0x00
Flipper-W5500,result,2.8983635,0.000003833,0x02,0x02
Flipper-W5500,result,2.8983675,0.000003833,0x03,0x68
Flipper-W5500,result,2.89837425,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89837925,0.000000083,,
Flipper-W5500,enable,2.898380417,0.000000083,,
Flipper-W5500,result,2.898381917,0.000003833,0x01,0x00
Flipper-W5500,result,2.898385917,0.000003833,0x02,0x02
Flipper-W5500,result,2.898389917,0.000003833,0x03,0x68
Flipper-W5500,result,2.898396583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898401667,0.000000083,,
Flipper-W5500,enable,2.898402833,0.000000083,,
Flipper-W5500,result,2.898404333,0.000003833,0x01,0x00
Flipper-W5500,result,2.898408333,0.000003833,0x02,0x02
Flipper-W5500,result,2.898412333,0.000003833,0x03,0x68
Flipper-W5500,result,2.898419,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898424083,0.000000083,,
Flipper-W5500,enable,2.89842525,0.000000083,,
Flipper-W5500,result,2.89842675,0.000003833,0x01,0x00
Flipper-W5500,result,2.89843075,0.000003833,0x02,0x02
Flipper-W5500,result,2.89843475,0.000003833,0x03,0x68
Flipper-W5500,result,2.898441417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8984465,0.000000083,,
Flipper-W5500,enable,2.898447667,0.000000083,,
Flipper-W5500,result,2.898449167,0.000003833,0x01,0x00
Flipper-W5500,result,2.898453167,0.000003833,0x02,0x02
Flipper-W5500,result,2.898457167,0.000003833,0x03,0x68
Flipper-W5500,result,2.898463833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898468917,0.000000083,,
Flipper-W5500,enable,2.898470083,0.000000083,,
Flipper-W5500,result,2.898471583,0.000003833,0x01,0x00
Flipper-W5500,result,2.898475583,0.000003833,0x02,0x02
Flipper-W5500,result,2.898479583,0.000003833,0x03,0x68
Flipper-W5500,result,2.89848625,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898491333,0.000000083,,
Flipper-W5500,enable,2.8984925,0.000000083,,
Flipper-W5500,result,2.898494,0.000003833,0x01,0x00
Flipper-W5500,result,2.898498,0.000003833,0x02,0x02
Flipper-W5500,result,2.898502,0.000003833,0x03,0x68
Flipper-W5500,result,2.898508667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89851375,0.000000083,,
Flipper-W5500,enable,2.898514833,0.000000083,,
Flipper-W5500,result,2.898516333,0.000003833,0x01,0x00
Flipper-W5500,result,2.898520333,0.000003833,0x02,0x02
Flipper-W5500,result,2.898524333,0.000003833,0x03,0x68
Flipper-W5500,result,2.898531083,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898536167,0.000000083,,
Flipper-W5500,enable,2.89853725,0.000000083,,
Flipper-W5500,result,2.89853875,0.000003833,0x01,0x00
Flipper-W5500,result,2.89854275,0.000003833,0x02,0x02
Flipper-W5500,result,2.89854675,0.000003833,0x03,0x68
Flipper-W5500,result,2.8985535,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898558583,0.000000083,,
Flipper-W5500,enable,2.89855975,0.000000083,,
Flipper-W5500,result,2.89856125,0.000003833,0x01,0x00
Flipper-W5500,result,2.89856525,0.000003833,0x02,0x02
Flipper-W5500,result,2.89856925,0.000003833,0x03,0x68
Flipper-W5500,result,2.898575917,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898581,0.000000083,,
Flipper-W5500,enable,2.898582167,0.000000083,,
Flipper-W5500,result,2.898583667,0.000003833,0x01,0x00
Flipper-W5500,result,2.898587667,0.000003833,0x02,0x02
Flipper-W5500,result,2.898591667,0.000003833,0x03,0x68
Flipper-W5500,result,2.898598333,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898603417,0.000000083,,
Flipper-W5500,enable,2.898604583,0.000000083,,
Flipper-W5500,result,2.898606083,0.000003833,0x01,0x00
Flipper-W5500,result,2.898610083,0.000003833,0x02,0x02
Flipper-W5500,result,2.898614083,0.000003833,0x03,0x68
Flipper-W5500,result,2.89862075,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898625833,0.000000083,,
Flipper-W5500,enable,2.898626917,0.000000083,,
Flipper-W5500,result,2.898628417,0.000003833,0x01,0x00
Flipper-W5500,result,2.898632417,0.000003833,0x02,0x02
Flipper-W5500,result,2.898636417,0.000003833,0x03,0x68
Flipper-W5500,result,2.898643167,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89864825,0.000000083,,
Flipper-W5500,enable,2.898649333,0.000000083,,
Flipper-W5500,result,2.898650833,0.000003833,0x01,0x00
Flipper-W5500,result,2.898654833,0.000003833,0x02,0x02
Flipper-W5500,result,2.898658833,0.000003833,0x03,0x68
Flipper-W5500,result,2.898665583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898670667,0.000000083,,
Flipper-W5500,enable,2.89867175,0.000000083,,
Flipper-W5500,result,2.89867325,0.000003833,0x01,0x00
Flipper-W5500,result,2.89867725,0.000003833,0x02,0x02
Flipper-W5500,result,2.89868125,0.000003833,0x03,0x68
Flipper-W5500,result,2.898688,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898693,0.000000083,,
Flipper-W5500,enable,2.898694167,0.000000083,,
Flipper-W5500,result,2.898695667,0.000003833,0x01,0x00
Flipper-W5500,result,2.898699667,0.000003833,0x02,0x02
Flipper-W5500,result,2.898703667,0.000003833,0x03,0x68
Flipper-W5500,result,2.898710333,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898715417,0.000000083,,
Flipper-W5500,enable,2.898716583,0.000000083,,
Flipper-W5500,result,2.898718083,0.000003833,0x01,0x00
Flipper-W5500,result,2.898722083,0.000003833,0x02,0x02
Flipper-W5500,result,2.898726083,0.000003833,0x03,0x68
Flipper-W5500,result,2.89873275,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898737833,0.000000083,,
Flipper-W5500,enable,2.898739,0.000000083,,
Flipper-W5500,result,2.8987405,0.000003833,0x01,0x00
Flipper-W5500,result,2.8987445,0.000003833,0x02,0x02
Flipper-W5500,result,2.8987485,0.000003833,0x03,0x68
Flipper-W5500,result,2.898755167,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89876025,0.000000083,,
Flipper-W5500,enable,2.898761417,0.000000083,,
Flipper-W5500,result,2.898762917,0.000003833,0x01,0x00
Flipper-W5500,result,2.898766917,0.000003833,0x02,0x02
Flipper-W5500,result,2.898770917,0.000003833,0x03,0x68
Flipper-W5500,result,2.898777583,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898782667,0.000000083,,
Flipper-W5500,enable,2.898783833,0.000000083,,
Flipper-W5500,result,2.898785333,0.000003833,0x01,0x00
Flipper-W5500,result,2.898789333,0.000003833,0x02,0x02
Flipper-W5500,result,2.898793333,0.000003833,0x03,0x68
Flipper-W5500,result,2.8988,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898805083,0.000000083,,
Flipper-W5500,enable,2.89880625,0.000000083,,
Flipper-W5500,result,2.89880775,0.000003833,0x01,0x00
Flipper-W5500,result,2.89881175,0.000003833,0x02,0x02
Flipper-W5500,result,2.89881575,0.000003833,0x03,0x68
Flipper-W5500,result,2.898822417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8988275,0.000000083,,
Flipper-W5500,enable,2.898828583,0.000000083,,
Flipper-W5500,result,2.898830083,0.000003833,0x01,0x00
Flipper-W5500,result,2.898834083,0.000003833,0x02,0x02
Flipper-W5500,result,2.898838083,0.000003833,0x03,0x68
Flipper-W5500,result,2.898844833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898849917,0.000000083,,
Flipper-W5500,enable,2.898851,0.000000083,,
Flipper-W5500,result,2.8988525,0.000003833,0x01,0x00
Flipper-W5500,result,2.8988565,0.000003833,0x02,0x02
Flipper-W5500,result,2.8988605,0.000003833,0x03,0x68
Flipper-W5500,result,2.89886725,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898872333,0.000000083,,
Flipper-W5500,enable,2.898873417,0.000000083,,
Flipper-W5500,result,2.898874917,0.000003833,0x01,0x00
Flipper-W5500,result,2.898878917,0.000003833,0x02,0x02
Flipper-W5500,result,2.898882917,0.000003833,0x03,0x68
Flipper-W5500,result,2.898889667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898894667,0.000000083,,
Flipper-W5500,enable,2.898895833,0.000000083,,
Flipper-W5500,result,2.898897333,0.000003833,0x01,0x00
Flipper-W5500,result,2.898901333,0.000003833,0x02,0x02
Flipper-W5500,result,2.898905333,0.000003833,0x03,0x68
Flipper-W5500,result,2.898912,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898917083,0.000000083,,
Flipper-W5500,enable,2.89891825,0.000000083,,
Flipper-W5500,result,2.89891975,0.000003833,0x01,0x00
Flipper-W5500,result,2.89892375,0.000003833,0x02,0x02
Flipper-W5500,result,2.89892775,0.000003833,0x03,0x68
Flipper-W5500,result,2.898934417,0.000003833,0x04,0x00
Flipper-W5500,disable,2.8989395,0.000000083,,
Flipper-W5500,enable,2.898940667,0.000000083,,
Flipper-W5500,result,2.898942167,0.000003833,0x01,0x00
Flipper-W5500,result,2.898946167,0.000003833,0x02,0x02
Flipper-W5500,result,2.898950167,0.000003833,0x03,0x68
Flipper-W5500,result,2.898956833,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898961917,0.000000083,,
Flipper-W5500,enable,2.898963083,0.000000083,,
Flipper-W5500,result,2.898964583,0.000003833,0x01,0x00
Flipper-W5500,result,2.898968583,0.000003833,0x02,0x02
Flipper-W5500,result,2.898972583,0.000003833,0x03,0x68
Flipper-W5500,result,2.89897925,0.000003833,0x04,0x00
Flipper-W5500,disable,2.898984333,0.000000083,,
Flipper-W5500,enable,2.8989855,0.000000083,,
Flipper-W5500,result,2.898987,0.000003833,0x01,0x00
Flipper-W5500,result,2.898991,0.000003833,0x02,0x02
Flipper-W5500,result,2.898995,0.000003833,0x03,0x68
Flipper-W5500,result,2.899001667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89900675,0.000000083,,
Flipper-W5500,enable,2.899007917,0.000000083,,
Flipper-W5500,result,2.899009417,0.000003833,0x01,0x00
Flipper-W5500,result,2.899013417,0.000003833,0x02,0x02
Flipper-W5500,result,2.899017417,0.000003833,0x03,0x68
Flipper-W5500,result,2.899024083,0.000003833,0x04,0x00
Flipper-W5500,disable,2.899029167,0.000000083,,
Flipper-W5500,enable,2.89903025,0.000000083,,
Flipper-W5500,result,2.89903175,0.000003833,0x01,0x00
Flipper-W5500,result,2.89903575,0.000003833,0x02,0x02
Flipper-W5500,result,2.89903975,0.000003833,0x03,0x68
Flipper-W5500,result,2.8990465,0.000003833,0x04,0x00
Flipper-W5500,disable,2.899051583,0.000000083,,
Flipper-W5500,enable,2.899052667,0.000000083,,
Flipper-W5500,result,2.899054167,0.000003833,0x01,0x00
Flipper-W5500,result,2.899058167,0.000003833,0x02,0x02
Flipper-W5500,result,2.899062167,0.000003833,0x03,0x68
Flipper-W5500,result,2.899068917,0.000003833,0x04,0x00
Flipper-W5500,disable,2.899074,0.000000083,,
Flipper-W5500,enable,2.899075083,0.000000083,,
Flipper-W5500,result,2.899076583,0.000003833,0x01,0x00
Flipper-W5500,result,2.899080583,0.000003833,0x02,0x02
Flipper-W5500,result,2.899084583,0.000003833,0x03,0x68
Flipper-W5500,result,2.899091333,0.000003833,0x04,0x00
Flipper-W5500,disable,2.899096333,0.000000083,,
Flipper-W5500,enable,2.8990975,0.000000083,,
Flipper-W5500,result,2.899099,0.000003833,0x01,0x00
Flipper-W5500,result,2.899103,0.000003833,0x02,0x02
Flipper-W5500,result,2.899107,0.000003833,0x03,0x68
Flipper-W5500,result,2.899113667,0.000003833,0x04,0x00
Flipper-W5500,disable,2.89911875,0.000000083,,
Flipper-W5500,enable,2.899119917,0.000000083,,
Flipper-W5500,result,2.899121417,0.000003833,0x01,0x00
Flipper-W5500,result,2.899125417,0.000003833,0x02,0x02
Flipper-W5500,result,2.899129417,0.000003833,0x03,0x68
Flipper-W5500,result,2.899136083,0.000003833,0x04,0x00
Flipper-W5500,disable,2.899141167,0.000000083,,
Flipper-W5500,enable,2.899142333,0.000000083,,
Flipper-W5500,result,2.899143833,0.000003833,0x01,0x00
Flipper-W5500,result,2.899147833,0.000003833,0x02,0x02
Flipper-W5500,result,2.899151833,0.000003833,0x03,0x68
